,lat,lon,nir,red,date,szen,yday,sif,b1,b2,sza
22622,26.875,60.375,0.1277,0.1169,2015-11-13,54.03,2015317.0,-0.064558014,1896.0,2197.0,50.366444
22623,25.875,11.125,0.48079997,0.37399998,2015-11-13,54.16,2015317.0,-0.055936467,3457.0,4278.0,49.60132
22624,25.875,60.625,0.21329999,0.1962,2015-11-13,53.32,2015317.0,-0.017210286,1853.0,2180.0,49.57618
22625,23.875,11.625,0.31039998,0.24419999,2015-11-13,52.82,2015317.0,0.06696473,2595.0,3284.0,48.06223
22626,22.875,11.875,0.55289996,0.44489998,2015-11-13,52.17,2015317.0,-0.009157434,4380.0,5220.0,47.29396
22627,21.875,12.125,0.2419,0.191,2015-11-13,51.53,2015317.0,-0.079976685,1840.0,2271.0,46.535976
22628,20.875,12.375,0.5124,0.4136,2015-11-13,50.91,2015317.0,-0.31428257,4645.0,5500.0,45.78745
22629,19.625,12.625,0.5729,0.47759998,2015-11-13,50.11,2015317.0,0.21259688,4891.0,5713.0,44.859924
22630,18.625,12.875,0.5582,0.4666,2015-11-13,49.51,2015317.0,0.11506514,5102.0,6010.0,44.12984
22631,17.625,13.125,0.6181,0.5248,2015-11-13,48.91,2015317.0,0.0010184573,5598.0,6494.0,43.406067
22632,16.375,13.375,0.5311,0.44849998,2015-11-13,48.14,2015317.0,0.011901471,5164.0,6102.0,42.51787
22633,15.375,13.625,0.52129996,0.4177,2015-11-13,47.579998,2015317.0,-0.03925381,4437.0,5517.0,41.81691
22634,14.125,13.875,0.3267,0.2555,2015-11-13,46.84,2015317.0,0.06195274,2842.0,3748.0,40.95896
22635,12.375,-84.625,0.9449,0.85609996,2015-11-13,48.23,2015317.0,1.697856,591.0,3851.0,39.833767
22636,11.875,14.375,0.2024,0.115399994,2015-11-13,45.62,2015317.0,0.28370765,1118.0,2033.0,39.464424
22637,10.875,14.625,0.2252,0.1329,2015-11-13,45.11,2015317.0,0.0077975653,1589.0,3113.0,38.80183
22638,9.625,14.875,0.2645,0.1139,2015-11-13,44.44,2015317.0,0.26296458,1225.0,2824.0,38.01692
22639,8.375,15.125,0.2446,0.0579,2015-11-13,43.79,2015317.0,0.4215341,665.0,2800.0,37.24906
22640,4.875,15.875,0.2395,0.078499995,2015-11-13,42.17,2015317.0,0.74342287,386.0,2502.0,35.226517
22641,3.875,16.125,0.2311,0.0497,2015-11-13,41.77,2015317.0,1.1042014,253.0,2979.0,34.683487
22642,2.625,16.375,0.2181,0.071499996,2015-11-13,41.23,2015317.0,0.953182,248.0,2693.0,34.036514
22643,2.125,115.375,0.21869999,0.0714,2015-11-13,38.39,2015317.0,0.7449812,257.0,3176.0,33.754356
22644,0.375,16.875,0.54649997,0.4887,2015-11-13,40.399998,2015317.0,0.9163492,289.0,2688.0,32.94613
22645,-2.125,17.375,0.4446,0.3543,2015-11-13,39.52,2015317.0,1.1417066,292.0,3229.0,31.874502
22646,-4.375,17.875,0.3171,0.118,2015-11-13,38.879997,2015317.0,1.3005874,396.0,3652.0,31.02975
22647,-5.125,-80.875,0.29369998,0.2643,2015-11-13,41.54,2015317.0,0.043943938,3022.0,3467.0,30.798077
22648,-6.125,-80.625,0.3348,0.315,2015-11-13,41.34,2015317.0,0.56093013,3221.0,3690.0,30.488167
22649,-6.875,18.375,0.4001,0.1982,2015-11-13,38.239998,2015317.0,0.93974674,291.0,2352.0,30.247927
22650,-7.875,18.625,1.0,0.99149996,2015-11-13,38.07,2015317.0,1.0383734,359.0,3473.0,29.991222
22651,-8.625,117.625,0.2171,0.1353,2015-11-13,34.95,2015317.0,0.2564865,1734.0,3232.0,29.794258
22652,-10.125,19.125,0.2619,0.1276,2015-11-13,37.7,2015317.0,1.139546,305.0,3028.0,29.508308
22653,-10.375,19.125,0.21339999,0.057299998,2015-11-13,37.62,2015317.0,0.7829118,295.0,2794.0,29.45429
22654,-18.125,20.875,0.32999998,0.26389998,2015-11-13,37.23,2015317.0,-0.08437911,1750.0,3140.0,29.044125
22655,-19.125,21.125,0.724,0.66359997,2015-11-13,37.28,2015317.0,0.20988932,2410.0,3770.0,29.15388
22656,-21.875,120.625,0.2543,0.19569999,2015-11-13,34.63,2015317.0,0.052137334,2021.0,2782.0,29.566608
22657,-22.375,21.875,0.3286,0.24509999,2015-11-13,37.61,2015317.0,-0.15271653,2612.0,3917.0,29.656143
22658,-22.875,120.875,0.3678,0.2789,2015-11-13,34.829998,2015317.0,0.10475876,1409.0,2053.0,29.79688
22659,-23.625,22.125,0.23439999,0.1752,2015-11-13,37.78,2015317.0,-0.021725,2334.0,3574.0,29.904829
22660,-23.875,121.125,0.22469999,0.1433,2015-11-13,35.02,2015317.0,0.10780109,2156.0,3078.0,30.032688
22661,-24.625,22.375,0.3972,0.33699998,2015-11-13,37.94,2015317.0,0.11127129,3020.0,4189.0,30.163168
22662,-24.875,121.375,0.2039,0.1345,2015-11-13,35.239998,2015317.0,-0.06264355,1801.0,2626.0,30.302103
22663,-26.625,22.875,0.31829998,0.23369999,2015-11-13,38.379997,2015317.0,-0.005050005,2662.0,3704.0,30.758316
22664,-27.375,23.125,0.41669998,0.3541,2015-11-13,38.61,2015317.0,0.048917644,1682.0,2599.0,31.058641
22665,-27.625,23.125,0.22039999,0.1547,2015-11-13,38.64,2015317.0,0.02390658,1765.0,2583.0,31.10485
22666,-28.625,23.375,0.16939999,0.11009999,2015-11-13,38.89,2015317.0,-0.15009663,1302.0,1952.0,31.467705
22667,-29.375,23.625,0.23339999,0.1563,2015-11-13,39.129997,2015317.0,-0.06907938,1844.0,2610.0,31.798208
22668,-29.625,23.625,0.2635,0.15779999,2015-11-13,39.17,2015317.0,-0.272885,1958.0,2924.0,31.855116
22669,-30.375,23.875,0.25149998,0.1783,2015-11-13,39.44,2015317.0,-0.061664738,2030.0,2596.0,32.202785
22670,-30.625,23.875,0.1774,0.1286,2015-11-13,39.45,2015317.0,-0.044262767,1933.0,2586.0,32.266296
22671,-31.875,123.125,0.1542,0.0676,2015-11-13,37.3,2015317.0,0.23188947,805.0,1943.0,32.887184
22672,-32.625,123.375,0.1686,0.087699994,2015-11-13,37.629997,2015317.0,0.43827468,960.0,2109.0,33.259743
22673,-32.875,123.375,0.1409,0.067999996,2015-11-13,37.69,2015317.0,0.26638144,1128.0,2085.0,33.33991
22674,-33.625,123.625,0.1713,0.0405,2015-11-13,38.02,2015317.0,0.16445374,662.0,1786.0,33.73473
22675,-37.125,-73.125,0.1802,0.0425,2015-11-13,44.37,2015317.0,0.39320448,499.0,2290.0,35.49011
22676,-37.875,-72.875,0.2093,0.035,2015-11-13,44.719997,2015317.0,0.775205,454.0,2930.0,35.926098
22677,42.375,20.375,0.21669999,0.0975,2015-11-14,71.0,2015318.0,0.2226181,647.0,2287.0,63.420788
22678,42.125,119.375,0.30449998,0.25059998,2015-11-14,69.4,2015318.0,0.027989877,1474.0,2240.0,63.14573
22679,41.375,119.625,0.2364,0.1919,2015-11-14,68.9,2015318.0,-0.11194818,1736.0,2222.0,62.50615
22680,40.625,70.375,0.2271,0.1519,2015-11-14,69.119995,2015318.0,0.09351798,1364.0,2054.0,61.894238
22681,39.625,-77.625,0.2026,0.0707,2015-11-14,70.909996,2015318.0,0.32994422,804.0,2548.0,61.143158
22682,39.375,21.375,0.1999,0.0614,2015-11-14,69.13,2015318.0,0.1296199,520.0,2064.0,60.876163
22683,38.875,-77.375,0.17629999,0.083,2015-11-14,70.49,2015318.0,0.13032089,629.0,1754.0,60.502193
22684,38.125,-77.125,0.20099999,0.0774,2015-11-14,70.07,2015318.0,0.034012415,587.0,1690.0,59.88043
22685,37.625,21.875,0.1345,0.055299997,2015-11-14,57.899998,2015318.0,0.37164816,394.0,2201.0,59.3923
22686,37.125,-76.875,0.1716,0.0854,2015-11-14,58.289997,2015318.0,0.18874124,381.0,1768.0,59.032543
22687,36.375,-76.625,0.19309999,0.0786,2015-11-14,57.649998,2015318.0,0.308479,450.0,1896.0,58.403496
22688,35.625,-76.375,0.1651,0.0455,2015-11-14,68.61,2015318.0,0.2434523,300.0,1618.0,57.782402
22689,34.875,72.125,0.16579999,0.074,2015-11-14,65.49,2015318.0,0.13101605,466.0,1788.0,57.054447
22690,34.125,72.375,0.2285,0.13419999,2015-11-14,65.04,2015318.0,0.5103169,1017.0,2277.0,56.43771
22691,33.125,72.625,0.21499999,0.1312,2015-11-14,64.39,2015318.0,0.06074968,1069.0,2021.0,55.61332
22692,32.125,72.875,0.2357,0.1156,2015-11-14,63.8,2015318.0,0.3353836,893.0,2377.0,54.79107
22693,31.375,73.125,0.228,0.1436,2015-11-14,63.37,2015318.0,0.24744776,1328.0,2251.0,54.184708
22694,30.375,73.375,0.2137,0.154,2015-11-14,62.75,2015318.0,0.06620605,1119.0,2114.0,53.37093
22695,29.375,73.625,0.2556,0.21519999,2015-11-14,62.17,2015318.0,0.15199307,1681.0,2630.0,52.566017
22696,28.375,73.875,0.2927,0.23969999,2015-11-14,61.57,2015318.0,0.11275627,2239.0,3109.0,51.76421
22697,27.375,74.125,0.2856,0.2113,2015-11-14,60.989998,2015318.0,0.07432462,2039.0,3090.0,50.96781
22698,26.375,74.375,0.2792,0.1805,2015-11-14,60.41,2015318.0,0.10921157,1679.0,2784.0,50.1793
22699,25.375,74.625,0.23179999,0.14019999,2015-11-14,59.85,2015318.0,0.19083585,1347.0,2568.0,49.395172
22700,24.375,74.875,0.1951,0.1024,2015-11-14,59.289997,2015318.0,0.3198757,853.0,2266.0,48.61992
22701,23.625,25.625,0.5401,0.4247,2015-11-14,59.969997,2015318.0,-0.1403428,4354.0,5389.0,48.067795
22702,23.375,75.125,0.17999999,0.0991,2015-11-14,58.739998,2015318.0,0.29396775,805.0,2084.0,47.847748
22703,22.625,25.875,0.5488,0.4358,2015-11-14,59.48,2015318.0,-0.16319987,4341.0,5286.0,47.303314
22704,22.375,75.375,0.1964,0.1039,2015-11-14,58.23,2015318.0,0.32711914,812.0,2322.0,47.086136
22705,21.375,26.125,0.5193,0.41169998,2015-11-14,58.8,2015318.0,-0.030854525,3767.0,4634.0,46.35624
22706,21.125,75.625,0.2148,0.0963,2015-11-14,57.51,2015318.0,0.22008006,788.0,2371.0,46.14156
22707,20.375,26.375,0.5399,0.4308,2015-11-14,58.26,2015318.0,-0.16028266,4131.0,5140.0,45.60727
22708,20.125,75.875,0.22109999,0.105799995,2015-11-14,56.989998,2015318.0,0.2277403,899.0,2408.0,45.39504
22709,19.375,26.625,0.5222,0.4197,2015-11-14,57.8,2015318.0,-0.054509006,3930.0,4790.0,44.866695
22710,18.125,26.875,0.5229,0.42639998,2015-11-14,57.16,2015318.0,-0.34995008,3981.0,4881.0,43.956505
22711,17.125,27.125,0.5427,0.4339,2015-11-14,56.66,2015318.0,-0.0660887,4100.0,5059.0,43.233868
22712,16.125,27.375,0.5439,0.43719998,2015-11-14,56.239998,2015318.0,-0.2557716,4215.0,5225.0,42.520763
22713,14.875,27.625,0.47959998,0.3753,2015-11-14,55.649998,2015318.0,-0.057977255,3573.0,4471.0,41.648064
22714,13.875,27.875,0.3637,0.26839998,2015-11-14,55.19,2015318.0,-0.09552967,2517.0,3504.0,40.958862
22715,12.625,28.125,0.3245,0.2069,2015-11-14,54.62,2015318.0,0.08621673,2087.0,3371.0,40.115906
22716,11.375,28.375,0.2419,0.14549999,2015-11-14,54.079998,2015318.0,0.45259973,1483.0,2637.0,39.29601
22717,10.375,28.625,0.20269999,0.11009999,2015-11-14,53.66,2015318.0,0.08268492,1015.0,2174.0,38.6457
22718,9.125,28.875,0.2105,0.0914,2015-11-14,53.149998,2015318.0,0.33317876,822.0,2440.0,37.857822
22719,8.625,-69.875,0.331,0.1161,2015-11-14,55.64,2015318.0,1.4612762,613.0,3886.0,37.593643
22720,7.375,-69.625,0.38349998,0.2747,2015-11-14,55.21,2015318.0,0.9142811,531.0,2356.0,36.842747
22721,6.875,29.375,0.20009999,0.0802,2015-11-14,52.32,2015318.0,0.5410761,642.0,2445.0,36.509365
22722,1.625,-68.375,0.19139999,0.046099998,2015-11-14,53.36,2015318.0,1.050732,329.0,3137.0,33.68894
22723,0.375,-68.125,0.24039999,0.0585,2015-11-14,53.039997,2015318.0,0.6752974,267.0,3075.0,33.075806
22724,-0.125,30.875,0.31059998,0.1616,2015-11-14,50.05,2015318.0,1.4069967,456.0,4304.0,32.819366
22725,-0.875,-67.875,0.3455,0.16489999,2015-11-14,52.75,2015318.0,0.87682515,272.0,3130.0,32.515293
22726,-1.375,31.125,0.3795,0.21319999,2015-11-14,49.71,2015318.0,1.0736208,566.0,3332.0,32.268234
22727,-1.875,-67.625,0.65279996,0.5031,2015-11-14,52.53,2015318.0,0.6425425,273.0,3498.0,32.079914
22728,-2.625,31.375,0.2482,0.0893,2015-11-14,49.34,2015318.0,0.64125174,699.0,2804.0,31.748653
22729,-3.125,-67.375,0.211,0.06,2015-11-14,52.14,2015318.0,0.8710918,285.0,3388.0,31.580263
22730,-7.875,-66.375,0.22039999,0.050499998,2015-11-14,51.3,2015318.0,1.308063,282.0,3711.0,30.031532
22731,-8.875,-66.125,0.24399999,0.118499994,2015-11-14,51.07,2015318.0,0.7587874,351.0,3667.0,29.791548
22732,-10.125,-65.875,0.2426,0.1148,2015-11-14,50.969997,2015318.0,1.2638005,314.0,3717.0,29.522417
22733,-10.625,33.125,0.2819,0.18789999,2015-11-14,47.92,2015318.0,0.21079265,1241.0,2470.0,29.42157
22734,-11.875,33.375,0.2844,0.1802,2015-11-14,47.76,2015318.0,-0.07681801,1584.0,3009.0,29.224228
22735,-12.875,33.625,0.20189999,0.1257,2015-11-14,47.719997,2015318.0,0.05070293,1508.0,2496.0,29.117092
22736,-13.125,33.625,0.2084,0.1308,2015-11-14,47.629997,2015318.0,-0.16335398,1559.0,2581.0,29.072872
22737,-14.125,33.875,0.1767,0.1074,2015-11-14,47.61,2015318.0,0.058760826,1398.0,2331.0,29.001902
22738,-14.625,-64.875,0.32619998,0.182,2015-11-14,50.51,2015318.0,0.63691306,598.0,3373.0,28.976788
22739,-16.375,34.375,0.21669999,0.1437,2015-11-14,47.469997,2015318.0,-0.025679735,1324.0,2528.0,28.933544
22740,-18.375,34.875,0.1952,0.1286,2015-11-14,47.5,2015318.0,0.2343964,994.0,2151.0,29.032373
22741,-18.625,34.875,0.34809998,0.22929999,2015-11-14,47.43,2015318.0,0.37590382,890.0,2520.0,29.02641
22742,-19.625,35.125,0.17899999,0.0836,2015-11-14,47.44,2015318.0,0.4126453,930.0,2540.0,29.126848
22743,42.625,-114.125,0.2199,0.1548,2015-11-15,67.22,2015319.0,0.14863026,1108.0,2086.0,63.959927
22744,42.625,83.625,0.8163,0.8545,2015-11-15,65.049995,2015319.0,-0.03661387,2259.0,2600.0,63.82656
22745,40.375,84.375,0.33589998,0.3065,2015-11-15,63.23,2015319.0,0.0024527872,2873.0,3181.0,61.906624
22746,39.625,-113.125,0.46739998,0.4233,2015-11-15,65.0,2015319.0,0.010844568,1581.0,2067.0,61.39668
22747,39.625,84.625,0.3064,0.26729998,2015-11-15,62.629997,2015319.0,0.07012774,2743.0,3131.0,61.271236
22748,38.875,84.875,0.3166,0.27989998,2015-11-15,62.01,2015319.0,-0.040711142,2847.0,3234.0,60.634388
22749,38.125,35.625,0.1906,0.1293,2015-11-15,61.969997,2015319.0,-0.024598379,1385.0,2214.0,60.030357
22750,38.125,85.125,0.3224,0.28419998,2015-11-15,61.41,2015319.0,0.013144151,2845.0,3230.0,60.00334
22751,37.875,-112.625,0.6649,0.6321,2015-11-15,63.68,2015319.0,0.2954249,755.0,1826.0,59.907494
22752,37.125,85.375,0.1497,0.13669999,2015-11-15,60.59,2015319.0,-0.15543589,1363.0,1604.0,59.154114
22753,36.375,85.625,0.23529999,0.2144,2015-11-15,60.0,2015319.0,-0.17857702,2052.0,2301.0,58.538883
22754,35.375,85.875,0.338,0.2784,2015-11-15,59.19,2015319.0,-0.05526044,2832.0,3257.0,57.69249
22755,34.625,86.125,0.206,0.17199999,2015-11-15,58.62,2015319.0,-0.02883715,1801.0,2158.0,57.069733
22756,33.625,86.375,0.35889998,0.2819,2015-11-15,57.82,2015319.0,0.023204375,2824.0,3449.0,56.244755
22757,32.875,86.625,0.1628,0.15789999,2015-11-15,57.25,2015319.0,-0.4733033,2551.0,2525.0,55.627625
22758,31.875,86.875,0.25579998,0.2096,2015-11-15,56.469997,2015319.0,-0.1834075,2203.0,2627.0,54.800495
22759,30.875,87.125,0.27199998,0.20359999,2015-11-15,55.69,2015319.0,-0.0496044,2037.0,2355.0,53.990746
22760,29.875,87.375,0.1532,0.1223,2015-11-15,54.91,2015319.0,-0.16025385,1848.0,2390.0,53.178207
22761,29.125,87.625,0.22,0.17449999,2015-11-15,54.36,2015319.0,-0.112267524,1515.0,1807.0,52.575745
22762,28.375,-11.125,0.36699998,0.30249998,2015-11-15,55.28,2015319.0,-0.051228903,2996.0,3609.0,52.025738
22763,28.375,38.375,0.4116,0.3724,2015-11-15,54.55,2015319.0,-0.053964462,3159.0,3727.0,52.000965
22764,27.625,-10.875,0.2411,0.19659999,2015-11-15,54.8,2015319.0,0.017566338,2289.0,2802.0,51.43048
22765,27.375,38.625,0.5205,0.4457,2015-11-15,53.809998,2015319.0,0.043308094,4384.0,5181.0,51.20505
22766,26.625,-10.625,0.20989999,0.16669999,2015-11-15,54.09,2015319.0,-0.031237934,1919.0,2419.0,50.637993
22767,26.375,38.875,0.2409,0.2129,2015-11-15,53.079998,2015319.0,-0.1798131,2864.0,3565.0,50.40872
22768,26.125,88.375,0.36319998,0.3121,2015-11-15,52.09,2015319.0,0.24817662,664.0,2518.0,50.183517
22769,25.625,-10.375,0.3613,0.306,2015-11-15,53.36,2015319.0,0.2518129,3298.0,3864.0,49.847553
22770,25.375,-10.375,0.4005,0.34,2015-11-15,53.16,2015319.0,-0.08585078,3470.0,4050.0,49.64958
22771,25.375,39.125,0.1778,0.1643,2015-11-15,52.35,2015319.0,-0.048346076,1237.0,1543.0,49.626637
22772,25.125,88.625,0.31379998,0.2854,2015-11-15,51.36,2015319.0,0.3990347,776.0,2459.0,49.40724
22773,24.375,-10.125,0.45979998,0.38889998,2015-11-15,52.469997,2015319.0,-0.08054721,3946.0,4573.0,48.869743
22774,24.125,39.375,0.1709,0.163,2015-11-15,51.43,2015319.0,-0.0471696,1757.0,1947.0,48.652416
22775,23.875,88.875,0.36479998,0.28329998,2015-11-15,50.41,2015319.0,0.3085654,673.0,2448.0,48.43255
22776,23.125,39.625,0.18439999,0.1601,2015-11-15,50.73,2015319.0,-0.15491104,1440.0,1845.0,47.87757
22777,22.875,89.125,0.32819998,0.2841,2015-11-15,49.71,2015319.0,0.44147873,523.0,1815.0,47.660187
22778,22.125,39.875,0.1706,0.1551,2015-11-15,50.05,2015319.0,-0.17462376,1351.0,1658.0,47.11457
22779,21.875,89.375,0.22299999,0.19829999,2015-11-15,49.0,2015319.0,0.5762617,611.0,1485.0,46.892735
22780,21.125,40.125,0.2454,0.163,2015-11-15,49.37,2015319.0,0.15340151,1487.0,2691.0,46.357468
22781,20.375,-9.125,0.573,0.4605,2015-11-15,49.789997,2015319.0,0.33576757,4630.0,5663.0,45.821545
22782,20.125,40.375,0.34989998,0.33319998,2015-11-15,48.68,2015319.0,0.21047235,2551.0,2915.0,45.607643
22783,19.125,-8.875,0.5537,0.45549998,2015-11-15,48.94,2015319.0,-0.42122793,4738.0,5737.0,44.887688
22784,18.125,-8.625,0.60859996,0.5114,2015-11-15,48.329998,2015319.0,-0.17114006,5031.0,6008.0,44.16009
22785,16.875,-8.375,0.5117,0.37649998,2015-11-15,47.5,2015319.0,0.047145598,3814.0,5162.0,43.258507
22786,15.875,-8.125,0.3296,0.19929999,2015-11-15,46.91,2015319.0,0.020441046,1954.0,3204.0,42.543945
22787,14.875,-7.875,0.247,0.141,2015-11-15,46.32,2015319.0,-0.18211941,1964.0,3380.0,41.84051
22788,13.375,41.875,0.1287,0.1291,2015-11-15,44.329998,2015319.0,0.09226786,1713.0,1975.0,40.78511
22789,12.625,-7.375,0.2391,0.1059,2015-11-15,44.969997,2015319.0,0.40508085,1137.0,2793.0,40.29563
22790,12.125,42.125,0.1892,0.1671,2015-11-15,43.57,2015319.0,0.13659896,1352.0,1810.0,39.944065
22791,11.375,-7.125,0.24599999,0.081099994,2015-11-15,44.25,2015319.0,0.18900314,850.0,2668.0,39.471016
22792,11.125,42.375,0.1687,0.1503,2015-11-15,42.989998,2015319.0,0.08962199,1334.0,1656.0,39.284454
22793,10.125,-6.875,0.2314,0.066,2015-11-15,43.55,2015319.0,0.5339861,590.0,2633.0,38.66085
22794,9.875,42.625,0.27899998,0.20369999,2015-11-15,42.25,2015319.0,-0.062375877,1601.0,2374.0,38.477505
22795,9.125,-6.625,0.2276,0.0628,2015-11-15,43.03,2015319.0,0.5873769,504.0,2701.0,38.026756
22796,7.875,-6.375,0.2636,0.0735,2015-11-15,42.35,2015319.0,0.79613125,523.0,3008.0,37.254032
22797,7.625,43.125,0.2686,0.118,2015-11-15,41.02,2015319.0,0.3507562,1311.0,3158.0,37.0832
22798,6.625,-6.125,0.35189998,0.1156,2015-11-15,41.71,2015319.0,1.2631254,320.0,3213.0,36.508045
22799,5.875,-55.375,0.26209998,0.06,2015-11-15,42.629997,2015319.0,1.3410276,356.0,3765.0,36.090984
22800,5.625,-5.875,0.3525,0.1068,2015-11-15,41.23,2015319.0,1.0202985,449.0,3699.0,35.92429
22801,3.625,-54.875,0.2746,0.118,2015-11-15,41.61,2015319.0,0.8409741,230.0,3245.0,34.818848
22802,2.375,-54.625,0.297,0.0652,2015-11-15,41.07,2015319.0,1.225325,224.0,3645.0,34.167747
22803,1.125,-54.375,0.36859998,0.23279999,2015-11-15,40.57,2015319.0,1.1246216,229.0,3403.0,33.548428
22804,-5.875,144.875,0.61329997,0.74079996,2015-11-15,32.57,2015319.0,0.8221797,532.0,3208.0,30.632496
22805,-14.375,47.875,0.22989999,0.1017,2015-11-15,33.96,2015319.0,0.2693499,1137.0,2832.0,28.976646
22806,-15.625,48.125,0.2412,0.0959,2015-11-15,33.88,2015319.0,0.36510265,1168.0,3150.0,28.907658
22807,-16.625,48.375,0.2005,0.1312,2015-11-15,33.89,2015319.0,0.16277944,1629.0,2784.0,28.907955
22808,-16.875,48.375,0.1977,0.16149999,2015-11-15,33.84,2015319.0,-0.22809355,1490.0,2523.0,28.884853
22809,-17.875,48.625,0.20109999,0.0654,2015-11-15,33.88,2015319.0,0.44894505,506.0,2952.0,28.924202
22810,-18.875,48.875,0.24399999,0.069699995,2015-11-15,33.93,2015319.0,0.7080448,670.0,3240.0,29.000946
22811,-22.625,148.625,0.31579998,0.2817,2015-11-15,31.429998,2015319.0,-0.013562601,1620.0,2662.0,29.53547
22812,-25.875,149.375,0.21959999,0.10789999,2015-11-15,54.68,2015319.0,0.28451738,1088.0,2690.0,30.316088
22813,-26.625,149.625,0.2154,0.1329,2015-11-15,54.85,2015319.0,0.16576965,1275.0,2557.0,30.583572
22814,-26.875,149.625,0.2197,0.129,2015-11-15,32.38,2015319.0,-0.15264171,1371.0,2632.0,30.62413
22815,-28.625,150.125,0.3558,0.2715,2015-11-15,54.949997,2015319.0,-0.0760266,1568.0,2434.0,31.266356
22816,-29.625,150.375,0.2559,0.1261,2015-11-15,33.3,2015319.0,0.53338045,1107.0,2797.0,31.638103
22817,-31.625,150.875,0.2775,0.146,2015-11-15,55.309998,2015319.0,0.7425409,587.0,2792.0,32.450855
22818,44.625,96.875,0.19469999,0.17289999,2015-11-16,70.76,2015320.0,-0.2379087,2248.0,2473.0,65.77171
22819,43.875,-100.625,0.20789999,0.1328,2015-11-16,72.99,2015320.0,0.1132285,1037.0,2089.0,65.252045
22820,42.875,-1.375,0.22199999,0.056399997,2015-11-16,70.9,2015320.0,0.114896156,382.0,2215.0,64.33218
22821,42.375,97.625,0.3125,0.27269998,2015-11-16,69.15,2015320.0,0.08719807,2285.0,2688.0,63.84122
22822,42.125,-1.125,0.2258,0.1357,2015-11-16,70.4,2015320.0,0.12670791,1177.0,2214.0,63.689064
22823,41.875,48.375,0.2138,0.1121,2015-11-16,69.51,2015320.0,0.28663558,730.0,1926.0,63.437107
22824,41.625,-99.875,0.2225,0.1373,2015-11-16,62.27,2015320.0,0.16548696,1110.0,2329.0,63.31947
22825,41.625,97.875,0.32119998,0.2909,2015-11-16,68.619995,2015320.0,-0.028411236,2148.0,2525.0,63.185932
22826,41.375,-0.875,0.2112,0.1378,2015-11-16,69.9,2015320.0,0.14293362,1434.0,2169.0,63.04605
22827,40.875,-99.625,0.253,0.1575,2015-11-16,61.6,2015320.0,0.009979396,1089.0,2363.0,62.679546
22828,40.625,-0.625,0.1891,0.078999996,2015-11-16,69.409996,2015320.0,-0.031010393,829.0,2000.0,62.403393
22829,40.125,-99.375,0.2076,0.1294,2015-11-16,70.64,2015320.0,0.2844786,1195.0,2161.0,62.036194
22830,40.125,98.375,0.2434,0.23189999,2015-11-16,67.58,2015320.0,-0.034475084,2191.0,2376.0,61.91468
22831,39.625,-0.375,0.2889,0.1296,2015-11-16,68.74,2015320.0,0.2036881,848.0,2513.0,61.55048
22832,39.375,-99.125,0.3047,0.24049999,2015-11-16,60.26,2015320.0,0.11474355,1136.0,2148.0,61.40164
22833,38.875,-0.125,0.219,0.074099995,2015-11-16,68.25,2015320.0,0.4043312,516.0,2471.0,60.915245
22834,37.625,-98.625,0.6841,0.6993,2015-11-16,58.699997,2015320.0,0.46395648,958.0,2453.0,59.916702
22835,36.125,99.625,0.2384,0.183,2015-11-16,64.88,2015320.0,0.065596014,1411.0,2018.0,58.534462
22836,35.625,0.875,0.24419999,0.18349999,2015-11-16,66.18,2015320.0,-0.009513675,1225.0,1768.0,58.175793
22837,35.375,50.375,0.3153,0.2436,2015-11-16,65.18,2015320.0,0.026175095,1762.0,2557.0,57.937653
22838,35.125,99.875,0.27809998,0.2056,2015-11-16,64.189995,2015320.0,-0.017862502,1837.0,2520.0,57.69685
22839,34.625,1.125,0.3179,0.24039999,2015-11-16,65.53,2015320.0,0.13061775,2392.0,3394.0,57.34123
22840,34.375,100.125,0.4957,0.45859998,2015-11-16,63.71,2015320.0,0.04336267,1063.0,1659.0,57.08463
22841,33.875,1.375,0.37,0.2758,2015-11-16,65.08,2015320.0,-0.14293918,2638.0,3639.0,56.7184
22842,32.875,1.625,0.4702,0.34759998,2015-11-16,64.45,2015320.0,-0.001541436,3378.0,4488.0,55.892654
22843,31.875,1.875,0.5377,0.4199,2015-11-16,63.829998,2015320.0,0.11470418,4235.0,5231.0,55.065582
